Date,Content,Source
2024-08-02 18:11:00,"Trong báo cáo thu nhập mới nhất của mình, Samsung xác nhận họ sẽ ra mắt Galaxy S25 vào năm tới với các thông số kỹ thuật hàng đầu trong ngành.",https://thanhnien.vn/samsung-xac-nhan-galaxy-s25-mang-den-nhung-nang-cap-lon-185240802170054427.htm
2024-07-06 14:15:00,"Samsung có thể giới thiệu một công nghệ tản nhiệt mới để xử lý tình trạng quá nhiệt trong các chip Exynos tương lai, thậm chí ngay với Galaxy S25 series vào năm sau.",https://thanhnien.vn/samsung-tinh-dua-cong-nghe-tren-pc-den-galaxy-s25-series-18524070514390823.htm
2024-08-02 15:09:00,Apple không chỉ giới thiệu những cải tiến cho iPhone 16 Pro mà còn có ý định mang đến những thay đổi bên trong giúp cải thiện hoàn toàn trải nghiệm người dùng.,https://thanhnien.vn/iphone-16-pro-se-lam-thay-doi-trai-nghiem-nguoi-dung-185240802135825642.htm
2023-12-22 14:13:00,realme vừa chính thức ra mắt tại  Việt Nam mẫu smartphone realme C67 với những tính năng ấn tượng như  camera 108 MP zoom 3x đầu tiên trong phân khúc dưới 6 triệu đồng.,https://thanhnien.vn/trinh-lang-smartphone-realme-c67-voi-camera-108-mp-zoom-3x-gia-599-trieu-dong-185231222095903621.htm
2024-08-02 14:07:00,Việc giá DRAM và NAND liên tục tăng trong thời gian qua giúp các nhà sản xuất chúng kiếm về khoản lợi nhuận kỷ lục với mức tăng khổng lồ như trong báo cáo mới nhất.,https://thanhnien.vn/cac-nha-san-xuat-kiem-bon-tien-nho-gia-dram-va-nand-lien-tuc-tang-185240802093744338.htm
2024-04-09 13:57:00,"Trận động đất mạnh 7,3 độ richter ở Đài Loan hôm 3.4 không chỉ gây thiệt hại nghiêm trọng mà còn ảnh hưởng không nhỏ đến ngành công nghiệp bán dẫn, dẫn đến bộ nhớ DRAM đối mặt việc tăng giá hơn nữa.",https://thanhnien.vn/gia-bo-nho-dram-sap-tang-manh-185240409123849345.htm
2024-08-02 14:01:00,"Công ty Hằng Đặng (HD Group) - chuyên phân phối các dòng sản phẩm phụ kiện công nghệ, vừa chính thức công bố mở bán thêm bình nước thương hiệu Hydro Flask hàng đầu tại Mỹ.",https://thanhnien.vn/hang-dang-chinh-thuc-phan-phoi-dong-san-pham-hydro-flask-185240802144749224.htm
2024-07-06 07:09:00,Micropack - thương hiệu phụ kiện công nghệ Hồng Kông vừa chính thức công bố TLC Trading sẽ là đối tác phân phối các dòng sản phẩm của hãng tại thị trường Việt Nam.,https://thanhnien.vn/thuong-hieu-phu-kien-micropack-co-nha-phan-phoi-moi-tai-viet-nam-185240706000448553.htm
2024-08-02 13:12:00,"FPT Software và VinCSS vừa chính thức hợp tác trong lĩnh vực an ninh mạng ô tô. Hai bên sẽ kết hợp nguồn lực, chuyên môn đem đến các giải pháp an toàn cho người dùng.",https://thanhnien.vn/fpt-software-va-vincss-hop-tac-day-manh-an-ninh-mang-trong-nganh-o-to-185240802115803399.htm
2024-08-02 12:07:00,Những sự cố tai tiếng của dòng CPU Raptor Lake có thể khiến ông lớn ngành chip Intel phải hầu tòa.,https://thanhnien.vn/intel-doi-mat-don-kien-tap-the-vi-su-co-cua-cpu-raptor-lake-185240802100214488.htm
2024-08-02 12:01:00,"Cựu giám đốc Rockstar Games kêu gọi cách mạng AI trong phát triển game, hé lộ GTA 6 có thể sử dụng công nghệ này.",https://thanhnien.vn/cuoc-cach-mang-ai-se-den-voi-gta-6-185240802102300996.htm
2024-08-02 11:01:00,"Chuyển đổi số trong giáo dục, ứng dụng công nghệ tiên tiến nhằm nâng cao trải nghiệm học tập, cải thiện phương pháp giảng dạy và tạo dựng môi trường học tập thuận tiện, đang là mục tiêu trọng tâm được Chính phủ và ngành giáo dục chú trọng.",https://thanhnien.vn/cmc-ts-day-manh-chuyen-doi-so-trong-truong-hoc-185240802111921627.htm
2024-08-02 10:05:00,"Windows 11 vừa đạt cột mốc quan trọng trong tháng 7 vừa qua khi lần đầu tiên kể từ khi ra mắt vào tháng 10.2021, hệ điều hành này đã vượt qua mốc thị phần 30%.",https://thanhnien.vn/thi-phan-windows-11-lan-dau-tien-vuot-nguong-30-185240802085058362.htm
2024-05-23 09:40:00,"Bất kỳ PC nào có Windows XP sẽ là nơi hoàn hảo cho mọi virus, phần mềm gián điệp và nội dung độc hại khác lưu hành trên internet, bất kể người dùng sử dụng bao nhiêu phần mềm chống virus.",https://thanhnien.vn/pc-windows-xp-nhiem-virus-trong-vong-vai-phut-sau-khi-ket-noi-internet-185240520181916705.htm
2024-08-02 09:09:00,PlayStation 3 đã trở thành 'bá chủ' của thế hệ console thứ 7 khi Xbox 360 đóng cửa chợ kỹ thuật số.,https://thanhnien.vn/playstation-3-nguoi-song-sot-cuoi-cung-cua-the-he-console-thu-7-185240801091253137.htm
2024-08-02 09:02:00,"Sạc điện thoại là điều không thể tránh đối với người dùng, nhưng câu hỏi đặt ra là thời điểm nào sẽ là tốt nhất cho việc sạc nhằm bảo vệ pin?",https://thanhnien.vn/thoi-diem-tot-nhat-trong-ngay-de-sac-dien-thoai-185240801122847413.htm
2024-04-23 09:14:00,Sạc điện thoại là một trong những công việc mọi người làm hằng ngày và đó là lý do khiến nhiều người vẫn có thói quen cắm bộ sạc trong ổ cắm để tiết kiệm thời gian mỗi khi cần sạc pin.,https://thanhnien.vn/dieu-gi-xay-ra-neu-van-cam-sac-dien-thoai-trong-o-cam-185240423064818361.htm
2024-08-02 08:33:00,iPhone 17 dự kiến sẽ mang đến nhiều cải tiến đáng giá để người dùng cân nhắc chờ đợi thêm 1 năm nữa.,https://thanhnien.vn/3-tin-don-ve-iphone-17-khien-nguoi-dung-mong-doi-18524080121563942.htm
2024-08-02 06:56:00,Các chuyên gia bảo mật đang cảnh báo về một phần mềm độc hại trên thiết bị Android mới có thể đánh cắp tiền và xóa sạch dữ liệu điện thoại.,https://thanhnien.vn/xuat-hien-phan-mem-doc-hai-chuyen-danh-cap-tien-va-xoa-sach-thiet-bi-android-185240801221657621.htm
2024-07-30 15:23:00,"Được phát hiện lần đầu tiên vào năm 2020, phần mềm gián điệp Mandrake nhắm vào người dùng Android dường như đã quay trở lại thông qua ít nhất 5 ứng dụng độc hại.",https://thanhnien.vn/hang-ngan-nguoi-dung-android-da-cai-dat-5-ung-dung-doc-hai-185240730143644433.htm
2024-08-02 19:46:00,"Hoa hậu Lê Hoàng Phương xuất hiện lộng lẫy cùng chiếc vương miện Miss Grand Vietnam 2024 được chế tác từ vàng 24k và đá quý. Người đẹp khoe nhan sắc nổi bật bên cạnh dàn á hậu Khánh Linh, Minh Nhàn, Tâm Như và Hồng Hạnh.",https://thanhnien.vn/hoa-hau-le-hoang-phuong-goi-cam-do-dang-cung-4-a-hau-miss-grand-vietnam-18524080218563765.htm
2024-08-02 20:32:00,"Hơn 1 năm qua, Chung Hân Đồng vướng tin đồn hẹn hò đồng giới với Hoàng Phủ Thánh Hoa. Thậm chí, cả hai được cho là đã dọn đến sống chung.",https://thanhnien.vn/chung-han-dong-vuong-nghi-van-chung-song-voi-ban-gai-tin-don-185240802202101115.htm
2024-08-02 20:43:00,"Trong phim 'Sao Kim bắn tim Sao Hỏa' đang phát sóng, Minh Thu là một trong các vai chính và đây cũng là lần đầu tiên nữ diễn viên đóng cảnh đi đánh ghen.",https://thanhnien.vn/nu-chinh-phim-gio-vang-tiet-lo-chuyen-lan-dau-dong-canh-danh-ghen-185240802203703837.htm
2024-08-02 18:23:00,Quyền Linh vừa có những phút trải lòng về vai diễn trong phim 'Hai Muối' - tác phẩm đánh dấu sự trở lại điện ảnh của anh sau 20 năm vắng bóng.,https://thanhnien.vn/quyen-linh-giam-gan-30kg-de-dong-phim-con-gai-bat-khoc-khi-den-tham-cha-185240802152951192.htm
2024-08-02 12:53:00,Thông tin Vũ Luân cầu hôn Hoa hậu Phương Lê được dân mạng quan tâm. Trước đó cặp đôi không ngại thể hiện cử chỉ thân mật trước truyền thông.,https://thanhnien.vn/nsut-vu-luan-to-chuc-tiec-dinh-hon-voi-hoa-hau-phuong-le-185240801193712227.htm
2024-08-02 13:26:00,"Sau một năm vướng ồn ào gia đình, Hồng Phượng thừa nhận sức khỏe tinh thần mệt mỏi vì liên tục bị công kích và không có show diễn. Thậm chí, chồng cô cũng mất vai diễn hoặc bị cắt vai vì lùm xùm của vợ.",https://thanhnien.vn/ca-si-hong-phuong-chong-mat-viec-vi-on-ao-cua-toi-185240802125118475.htm
2024-08-03 06:51:00,"Carrie Underwood, ngôi sao nhạc đồng quê từng 7 lần giành giải Grammy ngồi ghế giám khảo American Idol thay cho Katy Perry.",https://thanhnien.vn/carrie-underwood-thay-katy-perry-lam-giam-khao-american-idol-185240803061058016.htm
2024-08-02 07:18:00,Việc đưa ra những nhận xét về người chơi trong show hẹn hò 'Đảo thiên đường' khiến Thảo Nhi Lê vấp phải những ý kiến trái chiều.,https://thanhnien.vn/thao-nhi-le-binh-luan-gay-tranh-cai-trong-show-hen-ho-thang-tinh-hay-kem-duyen-18524080201081549.htm
2024-08-02 20:38:00,"Trong chương trình 'Đời nghệ sĩ' lên sóng trên VTV9, Nguyên Vũ có những trải lòng về chặng đường theo đuổi lĩnh vực diễn xuất của mình.",https://thanhnien.vn/nguyen-vu-nhac-ve-nhung-tranh-cai-khi-dong-canh-nong-phim-chuong-reo-la-ban-18524080219412955.htm
2024-05-04 07:32:00,"Trong chương trình 'Kỷ niệm thanh xuân', Nguyên Vũ tiết lộ về kỷ vật gắn liền với chặng đường 30 năm ca hát của mình.",https://thanhnien.vn/nguyen-vu-tiet-lo-bau-vat-giup-kiem-tien-khung-185240503150545774.htm
2024-08-02 18:36:00,Kendall Jenner nói rằng người mẫu là một nghề nhiều thử thách. Ngôi sao 29 tuổi là một trong những người mẫu được trả lương cao nhất thế giới nhưng cô khẳng định sự nghiệp của mình khó khăn hơn nhiều so với mọi người tưởng tượng.,https://thanhnien.vn/kendall-jenner-thua-nhan-tung-co-hanh-trinh-vat-va-khi-lam-nghe-nguoi-mau-18524080217420067.htm
2024-08-02 18:32:00,Adut Akech chính thức xác nhận với tạp chí Vogue việc mang thai con đầu lòng vào tuần qua. Mỹ nhân 25 tuổi được mệnh danh là siêu mẫu da màu đẹp nhất hành tinh đã hé lộ bụng bầu trong những bức ảnh tuyệt đẹp.,https://thanhnien.vn/sieu-mau-da-mau-dep-nhat-hanh-tinh-adut-akech-mang-thai-o-tuoi-25-185240802175345836.htm
2024-07-30 15:47:00,Leonardo DiCaprio đang có chuyến nghỉ mát tại Ý cùng bạn gái 26 tuổi Vittoria Ceretti. Ngôi sao phim 'Titanic' và người mẫu nổi tiếng bắt đầu hẹn hò từ mùa hè năm ngoái.,https://thanhnien.vn/nhan-sac-ban-gai-26-tuoi-cua-leonardo-dicaprio-185240730114807505.htm
2024-08-02 18:28:00,"Lim Ji Yeon và Lee Do Hyun nhận được sự quan tâm khi hẹn hò sau màn hợp tác trong 'The Glory' (Vinh quang trong thù hận). Người đẹp chia sẻ vì yêu đồng nghiệp, cả hai luôn thấu hiểu và ủng hộ nhau trong công việc.",https://thanhnien.vn/my-nhan-canh-nong-lim-ji-yeon-he-lo-chuyen-tinh-voi-ban-dien-18524080217135576.htm
2023-04-01 20:02:00,"Trước khi trở thành tâm điểm 'gây bão' truyền thông châu Á với tin hẹn hò, cặp chị em hơn kém 5 tuổi Lim Ji Yeon và Lee Do Hyun từng tạo nhiều tiếng vang với những bộ phim ăn khách đình đám như The Glory, Cuộc đời thứ 2, Tuổi trẻ tháng năm…",https://thanhnien.vn/loat-phim-gay-sot-cua-cap-doi-the-glory-lim-ji-yeon-va-lee-do-hyun-185230401153656158.htm
2024-08-02 18:25:00,"Trong 'Trò chuyện với tương lai', diễn viên Quách Ngọc Tuyên rơi nước mắt khi nhắc về quãng thời gian khó khăn trước khi nổi tiếng.",https://thanhnien.vn/quach-ngoc-tuyen-tiet-lo-tung-muon-bo-nghe-sau-khi-nghe-si-huu-loc-qua-doi-185240802165053286.htm
2023-10-21 08:57:00,"Không chỉ thực hiện thử thách mang phần thưởng về cho các em nhỏ, Quách Ngọc Tuyên và Ngọc Diễm còn bỏ tiền túi hỗ trợ hoàn cảnh khó khăn trong 'Mái ấm gia đình Việt'.",https://thanhnien.vn/quach-ngoc-tuyen-hop-suc-cung-hoa-hau-ngoc-diem-mang-ve-115-trieu-cho-tre-mo-coi-185231021010511858.htm
2024-08-02 14:52:00,Reese Witherspoon được phát hiện đi chơi đêm cùng một chuyên gia tài chính. Mối quan hệ của ngôi sao phim 'Legally Blonde' đang tiến triển chậm rãi trong khi cô dành ưu tiên cho công việc và con trai.,https://thanhnien.vn/minh-tinh-reese-witherspoon-hen-ho-sau-1-nam-ly-hon-185240802102753951.htm
2023-03-25 17:38:00,"Trên Instagram hôm 25.3, minh tinh Reese Witherspoon thông báo ly hôn Jim Toth sau 12 năm chung sống. Cả hai chia tay trong hòa bình và ưu tiên việc chăm sóc con trai.",https://thanhnien.vn/minh-tinh-reese-witherspoon-ly-hon-chong-sau-12-nam-chung-song-185230325142730399.htm
2024-08-02 14:48:00,"Trong phim 'Những nẻo đường gần xa' đang phát sóng, nữ chính Cù Thị Trà kết đôi với NSƯT Việt Anh và có nhiều cảnh hôn, thân mật khiến khán giả 'đẩy thuyền' và vướng tin đồn 'phim giả tình thật'.",https://thanhnien.vn/cu-thi-tra-noi-gi-ve-tin-don-phim-gia-tinh-that-voi-nsut-viet-anh-18524080213141892.htm
2024-06-24 09:04:00,"Vào vai nữ chính trong 'Những nẻo đường gần xa' đang phát sóng, Cù Thị Trà có những cảnh quay tình cảm với NSƯT Việt Anh.",https://thanhnien.vn/cu-thi-tra-tiet-lo-ly-do-kho-hoa-hop-voi-nsut-viet-anh-khi-dong-cap-185240622113432947.htm
2024-08-02 14:39:00,'Đi giữa trời rực rỡ' tập 3: Chải đem sính lễ đến hỏi cưới Pu; Ông Chiểu bị con trai phản ứng; Pu gặp nạn khi đi hái thuốc.,https://thanhnien.vn/di-giua-troi-ruc-ro-tap-3-chai-anh-hung-cuu-my-nhan-co-lay-dong-pu-185240802113602789.htm
2024-08-02 11:59:00,"'Việc kết hợp với các nghệ sĩ trẻ là điều mà tôi luôn mong muốn để giúp cho cải lương được tiếp cận đến khán giả mới', NSND Bạch Tuyết cho hay.",https://thanhnien.vn/nsnd-bach-tuyet-noi-ly-do-lien-tuc-ket-hop-voi-ca-si-tre-185240802111940609.htm
2024-04-01 19:49:00,NSND Bạch Tuyết từng tặng cho NSƯT Diệu Hiền đôi bông hột xoàn. Dù khó khăn đến mấy 'đệ nhất đào võ' vẫn giữ món kỷ vật này.,https://thanhnien.vn/bach-tuyet-tiet-lo-ky-vat-khien-dieu-hien-kho-khan-may-cung-khong-ban-18524040116150454.htm
2024-08-02 11:24:00,'Sao Kim bắn tim Sao Hỏa' tập 10: Hào bắt gặp Nghiêm chở người yêu cũ trên đường; Trang đụng mặt Vân trong khách sạn.,https://thanhnien.vn/sao-kim-ban-tim-sao-hoa-tap-10-bien-lon-khi-trang-cham-mat-nguoi-yeu-cu-cua-chong-18524080211103496.htm
2024-08-02 09:38:00,'Những nẻo đường gần xa' tập 48: Vinh tỏ thái độ khi Đông quan tâm Dũng; Bảo và vài người đi tìm Ngọc và thầy Thái; Mẹ của Bảo gọi cho Ngọc nhưng không được.,https://thanhnien.vn/nhung-neo-duong-gan-xa-tap-48-vinh-cao-tay-choi-tro-ghen-voi-dung-185240802092704503.htm
2024-08-02 09:34:00,"Đối với Phương Thanh, cô luôn muốn học hỏi những điều mới mẻ để được đến gần với nhiều thế hệ khán giả thay vì cố níu giữ hào quang của mình trong quá khứ.",https://thanhnien.vn/phuong-thanh-chap-nhan-buong-bo-su-hao-nhoang-de-lam-moi-minh-185240802003554311.htm
2024-05-23 16:03:00,"Trước thềm diễn ra đêm nhạc riêng, ca sĩ Phương Thanh khiến nhiều khán giả bồi hồi nhớ về thời tuổi trẻ khi cô tung ra loạt ảnh kỷ niệm với những đồng nghiệp như Minh Thuận, Lam Trường, Đan Trường, Mỹ Tâm...",https://thanhnien.vn/phuong-thanh-tung-loat-anh-xua-voi-minh-thuan-lam-truong-185240523100941237.htm
2024-08-02 07:28:00,"Trong chương trình 'Vợ chồng son' phiên bản quân đội, câu chuyện tình yêu và hôn nhân thú vị của nữ trung úy Hồng Sâm và thiếu tá Quang Trung khiến hai MC vô cùng thích thú.",https://thanhnien.vn/nu-trung-uy-khong-quan-tiet-lo-hon-nhan-voi-dong-nghiep-185240801224811986.htm
2024-05-30 21:30:00,"Trong chương trình 'Vợ chồng son' phiên bản quân đội, câu chuyện tình yêu và hôn nhân của nữ đại úy Đỗ Thanh Thảo và phi công Lê Duy Cường thu hút sự quan tâm của khán giả.",https://thanhnien.vn/nu-dai-uy-xinh-dep-tiet-lo-hon-nhan-voi-dong-nghiep-cua-bo-185240530211328709.htm
2024-08-02 07:24:00,"Dàn thí sinh Miss Grand Vietnam 2024 như Lệ Nam, Thiên Hương, Huyền Trang, Bích Tuyền... khoe trọn đường cong nóng bỏng trong bộ ảnh mới trình làng.",https://thanhnien.vn/le-nam-bich-tuyen-dien-ao-tam-khoe-dang-quyen-ru-tai-miss-grand-vietnam-2024-185240802010238859.htm
2024-07-03 21:55:00,"Giữa tin đồn chia tay bạn trai doanh nhân, Á hậu Thảo Nhi Lê cho biết hiện tại cô đang độc thân. Thông tin này được dân mạng quan tâm.",https://thanhnien.vn/a-hau-thao-nhi-le-chia-tay-ban-trai-doanh-nhan-185240703214052939.htm
2024-08-02 07:11:00,"Trong 'Biến hóa bất ngờ', nam thí sinh Bá Minh Long khiến Đại Nghĩa bất ngờ với màn hóa thân thành ca sĩ Quang Lê.",https://thanhnien.vn/hot-boy-hat-giong-het-quang-le-khien-nsut-dai-nghia-am-uc-185240802013636017.htm
2024-01-07 08:17:00,"Rapper Andree Right Hand tiếp tục gây chú ý bởi hình ảnh cá tính, 'chất chơi' và 'sang chảnh' cùng với Quang Anh Rhyder trong MV mới.",https://thanhnien.vn/huan-luyen-vien-rap-viet-cuon-hut-voi-hinh-anh-tong-tai-185240107004803328.htm
2024-08-02 11:43:00,"Trong chuyến thăm cấp nhà nước của Thủ tướng Phạm Minh Chính tới Ấn Độ, hai bên đã ký kết triển khai gói tín dụng 500 triệu USD dành cho quốc phòng. Đây được đánh giá là một bước đột phá trong chuyến thăm.",https://thanhnien.vn/viet-nam-an-do-ky-goi-tin-dung-500-trieu-usd-cho-quoc-phong-185240802105210554.htm
2024-08-02 22:00:00,"Lại thêm thử thách khắc nghiệt nữa trên hành trình chinh phục đỉnh cao Olympic của cô gái trẻ Trịnh Thu Vinh. Theo tiết lộ từ thầy cũ của nhà vô địch Olympic Hoàng Xuân Vinh, vòng chung kết nội dung 25 m súng ngắn thể thao nữ sẽ khốc liệt hơn và khó đoán hơn vòng loại rất nhiều.",https://thanhnien.vn/thay-cua-nha-vo-dich-olympic-hoang-xuan-vinh-tiet-lo-trinh-thu-vinh-se-gianh-vang-neu-185240802222502615.htm
2024-08-02 23:13:00,"Ma Rốc đã vào bán kết Olympic 2024 một cách ấn tượng với nửa đội là tuyển thủ quốc gia, hai năm trước từng giành hạng 4 World Cup. Nhưng trận đấu trên sân Parc des Princes diễn ra trong bầu không khí ngột ngạt do an ninh thắt chặt",https://thanhnien.vn/ngot-ngat-va-da-mat-xem-hakimi-va-ma-roc-doi-hang-4-the-gioi-vao-ban-ket-185240802225614813.htm
2024-08-02 08:16:00,Tứ kết môn bóng đá nam Olympic Paris hứa hẹn nảy lửa khi Tây Ban Nha đấu Nhật Bản vào 22 giờ ngày 2.8 và chủ nhà Pháp tiếp Argentina lúc 2 giờ ngày 3.8.,https://thanhnien.vn/lich-tu-ket-bong-da-nam-hom-nay-phap-co-thang-noi-argentina-nhat-lai-tao-soc-18524080120460887.htm
2024-08-02 21:21:00,Để thua trắng 0-3 trước đội tuyển bóng chuyền nữ Việt Nam cách đây chưa đầy 1 tháng nhưng đội tuyển bóng chuyền nữ Philippines gây bất ngờ khi tái đấu ở chặng 1 giải bóng chuyền Đông Nam Á (SEA V.League) diễn ra hôm nay tại Vĩnh Phúc.,https://thanhnien.vn/sea-vleague-philippines-lot-xac-khien-doi-tuyen-bong-chuyen-nu-viet-nam-thang-chat-vat-185240802191406142.htm
2024-08-02 16:38:00,Toàn bộ các trận đấu của giải bóng chuyền Công an TP.HCM mở rộng tranh Cúp Báo Công an TP.HCM lần thứ 1 - 2024 diễn ra tại Nhà thi đấu Tân Bình từ ngày 12 đến 16.8 đều mở cửa tự do cho người hâm mộ vào xem.,https://thanhnien.vn/nguoi-ham-mo-duoc-vao-xem-mien-phi-giai-bong-chuyen-cong-an-tphcm-mo-rong-2024-185240802163000037.htm
2024-08-02 20:01:00,"Ở vòng cuối giải bóng đá nữ vô địch quốc gia (VĐQG) Cúp Thái Sơn Bắc 2024 diễn ra tối 2.8, CLB Than KSVN thắng đậm CLB Sơn La 10-0, giành vị trí á quân. Trong khi đó, CLB TP.HCM I dù thua 1-4 trước CLB Hà Nội I nhưng vẫn có lần thứ 6 liên tiếp đăng quang.",https://thanhnien.vn/clb-tphcm-i-dang-quang-than-ksvn-thang-khong-tuong-xung-dang-gianh-ngoi-a-quan-185240802195347336.htm
2024-08-02 18:40:00,"V-League 2024 - 2025 sẽ chào đón nhà tài trợ mới, đồng thời thể thức đăng ký cầu thủ có sự thay đổi.",https://thanhnien.vn/v-league-co-nha-tai-tro-moi-3-doi-dan-dau-nhan-thuong-gan-10-ti-dong-185240802183744927.htm
2024-08-02 19:59:00,"Có khá nhiều đội đầu tư mạnh trước thềm V-League mùa giải mới, điều này vô tình giúp cho đội tuyển Việt Nam được hưởng lợi, vì phong độ của các tuyển thủ quốc gia hứa hẹn sẽ tốt lên nhờ cuộc đua này.",https://thanhnien.vn/aff-cup-cang-nhieu-clb-muon-vo-dich-v-league-doi-tuyen-viet-nam-cang-suong-185240802161810491.htm
2024-08-02 14:27:00,"Sáng 2.8, đại diện lãnh đạo Liên đoàn Bóng đá Việt Nam (VFF) và Viện Khoa học Hình sự - Bộ Công an đã có buổi làm việc, nhằm triển khai công tác phòng chống doping và các chất gây nghiện.",https://thanhnien.vn/vff-va-vien-khoa-hoc-hinh-su-kiem-tra-gat-gao-chat-gay-nghien-o-giai-chuyen-nghiep-185240802134736981.htm
2024-08-02 18:14:00,"Ở trận ra quân giải bóng đá vô địch U.21 quốc gia 2024, những cầu thủ trẻ đã khoác áo đội tuyển Việt Nam như Khuất Văn Khang (U.21 Thể Công Viettel) và Văn Trường (U.21 Hà Nội) đều tỏa sáng, giúp đội nhà giành chiến thắng.",https://thanhnien.vn/hai-sao-teen-viet-nam-toa-sang-u21-the-cong-viettel-ha-noi-ra-quan-thuan-loi-1852408021812365.htm
2024-08-02 18:35:00,"Chiều 2.8, Trịnh Thu Vinh thi đấu xuất sắc ở vòng loại 25 m súng ngắn thể thao nữ khi giành 587 điểm, đứng hạng tư vòng loại để có mặt ở vòng chung kết Olympic 2024.",https://thanhnien.vn/trinh-thu-vinh-ban-17-diem-10-lien-tuc-lai-vao-chung-ket-vao-14-gio-30-ngay-mai-18524080217374369.htm
2024-08-02 13:08:00,"Sau 6 loạt bắn ở vòng loại 25 m súng ngắn thể thao nữ lúc 14 giờ ở Olympic Paris 2024, xạ thủ Trịnh Thu Vinh đạt 587 điểm, đứng hạng tư và xuất sắc góp mặt ở chung kết.",https://thanhnien.vn/olympic-2024-trinh-thu-vinh-dau-vong-loai-cho-ky-tich-tu-dien-kinh-va-boi-18524080211070081.htm
2024-08-02 16:25:00,"Sau khi rời Hàng Đẫy, CLB Thể Công Viettel sẽ thi đấu ở sân Mỹ Đình trong mùa giải 2024 - 2025.",https://thanhnien.vn/phai-roi-hang-day-the-cong-viettel-chon-my-dinh-lam-san-nha-chi-so-tien-kinh-khung-185240802161508178.htm
2024-08-02 16:15:00,"Chiều 2.8 (giờ Việt Nam), VĐV điền kinh Trần Thị Nhi Yến đã thi đấu khá tốt ở vòng sơ loại nội dung 100 m nữ.",https://thanhnien.vn/lan-dau-dau-olympic-tran-thi-nhi-yen-gay-an-tuong-ve-dau-luot-chay-cua-minh-185240802161048178.htm
2024-08-02 15:04:00,"Trần Quyết Chiến đã giành chiến thắng thuyết phục để lấy vé vào vòng tứ kết giải billiards carom 3 băng quốc tế Bình Dương 2024. Trong khi đó, Bao Phương Vinh đã chính thức trở thành cựu vương.",https://thanhnien.vn/tran-quyet-chien-lien-tuc-tung-se-ri-lon-de-vao-tu-ket-phuong-vinh-thanh-cuu-vuong-185240802150249226.htm
2024-08-02 11:00:00,Trận đấu rất kịch tính ở vòng knock-out đã kết thúc với chiến thắng chung cuộc thuộc về Trần Quyết Chiến. Tay cơ số 1 Việt Nam giành vé vào chơi ở vòng 16 giải billiards quốc tế Bình Dương 2024.,https://thanhnien.vn/billiards-3-bang-tran-quyet-chien-qua-ban-linh-thang-nghet-tho-de-vao-vong-16-185240802105535477.htm
2024-08-02 13:17:00,Giải bóng đá nhi đồng Cúp Báo Đồng Nai lần thứ 20 (năm 2024) sẽ diễn ra từ ngày 8.8 – 14.8 tại Nhà thi đấu Trung tâm huấn luyện và thi đấu thể dục thể thao tỉnh Đồng Nai.,https://thanhnien.vn/giai-bong-da-nhi-dong-cup-bao-dong-nai-hua-hen-hap-dan-185240802125358153.htm
2023-07-29 12:37:00,"Sáng 29.7, Báo Đồng Nai đã tổ chức khai mạc Giải bóng đá Nhi đồng cúp Báo Đồng Nai lần thứ 19.",https://thanhnien.vn/khai-mac-giai-bong-da-nhi-dong-cup-bao-dong-nai-lan-thu-19-185230729113545581.htm
2024-08-02 09:59:00,"Điền kinh là trận địa hấp dẫn nhất và đem lại vinh quang nhiều nhất ở mọi kỳ Olympic mùa hè. Môn này đã được kích hoạt trong ngày hôm qua, bởi các cuộc thi đi bộ 20 km. Có gì đáng xem ở môn thể thao 'nữ hoàng'?",https://thanhnien.vn/olympic-2025-nu-hoang-da-vao-cuoc-185240801204445326.htm
2024-08-02 13:02:00,"Bất chấp những nghi ngờ về giới tính của võ sĩ người Algieria Imane Khelif, đối thủ của cô là Anna Luca Hamori (Hungary) tuyên bố sẽ giành chiến thắng dễ dàng ở màn đọ sức sắp tới. Trong khi đó, Ủy ban Olympic quốc tế (IOC) cũng đã lên tiếng về giới tính của Imane Khelif.",https://thanhnien.vn/vo-si-nu-bi-nghi-ngo-la-anh-ioc-khang-khang-dieu-nay-doi-thu-thach-dau-185240802125309307.htm
2024-08-02 12:05:00,"Theo nhà báo Ben Jacobs (Mỹ), chuyên gia phân tích bóng đá và tin chuyển nhượng, thương vụ tiền vệ Diego Gomez (21 tuổi) từ Inter Miami sang Brighton (Anh) với mức phí lên tới 18 triệu USD đều nhờ hiệu ứng của Messi.",https://thanhnien.vn/messi-giup-inter-miami-loi-khung-thuong-vu-diego-gomez-chuyen-den-brighton-18524080211592422.htm
2024-08-02 10:53:00,"Theo báo chí Argentina, Liên đoàn Bóng đá nước này (AFA) đã thuê chuyên cơ chở CĐV thuộc các nhóm ultras (CĐV cuồng nhiệt) sang Pháp ủng hộ đội nhà trong trận tứ kết bóng đá nam Olympic 2024. Trong khi đó, Messi gọi điện thoại nhắn nhủ HLV Mascherano.",https://thanhnien.vn/argentina-thue-chuyen-co-cho-cdv-sang-phap-messi-nhan-nhu-mascherano-185240802104613567.htm
