Date,Content,Source
2024-07-22 11:36:00,"Đối với hầu hết chúng ta, thuận tiện nhiều khi đơn giản là đón xe hơi công nghệ đi dự tiệc thay vì đi bộ hoặc tự chạy xe gắn máy.",https://thanhnien.vn/ben-trong-sieu-may-bay-tu-nhan-cho-thue-voi-gia-15000-usd-gio-185240722080316789.htm
2024-07-22 11:25:00,Nhiều du khách khi đến Paris ngoài việc ngắm danh lam thắng cảnh còn có thể khám phá ngôi chợ châu Á lớn nhất tại đây.,https://thanhnien.vn/di-cho-chau-a-lon-nhat-o-paris-185240722032403982.htm
2024-07-22 12:23:00,"Samsung cuối cùng đã thay đổi ứng dụng nhắn tin mặc định trên điện thoại Galaxy, từ Samsung Messages sang Google Messages như công ty điện thoại Android khác.",https://thanhnien.vn/samsung-messages-khong-con-cai-mac-dinh-tren-dien-thoai-galaxy-185240722105256725.htm
2024-07-22 11:37:00,Một nhà nghiên cứu an ninh mạng đã phát hiện ra lỗ hổng nghiêm trọng trong bộ điều khiển đèn giao thông có thể cho phép kẻ tấn công phá vỡ luồng giao thông và có khả năng gây ra tình trạng hỗn loạn.,https://thanhnien.vn/phat-hien-lo-hong-bao-mat-tren-den-giao-thong-co-the-gay-hon-loan-185240721062339503.htm
2024-07-22 09:12:00,Mặc dù đã có những nghi vấn về sự tồn tại của iPhone 17 Slim siêu mỏng vào mùa thu năm sau nhưng báo cáo mới cho thấy sự xuất hiện của sản phẩm là hoàn toàn có khả năng.,https://thanhnien.vn/iphone-17-slim-van-ton-tai-gia-1299-usd-khi-ra-mat-185240722070634223.htm
2024-07-22 08:38:00,"Khi một lỗi phần mềm hay hỏng hóc trong chương trình hoặc hệ thống máy tính xảy ra, cho kết quả không chính xác hoặc hành xử theo những cách không lường trước được, người ta hay gọi đó là ""bug"".",https://thanhnien.vn/tai-sao-cac-loi-phan-mem-may-tinh-duoc-goi-la-bug-185240721212359264.htm
2024-07-22 09:10:00,Game di động đang ngày càng trở nên đẹp hơn bao giờ hết. Thậm chí có những tựa game ban đầu ra mắt trên máy chơi game điện tử nhưng giờ có thể chơi trên điện thoại di động.,https://thanhnien.vn/nhung-game-di-dong-mien-phi-hay-den-muc-kho-tin-185240719155608667.htm
2024-07-22 08:32:00,"Kẻ giả mạo đã làm giả văn bản của Bảo hiểm xã hội (BHXH) Việt Nam nhằm thông tin về ứng dụng VssID 4.0 (BHXH số) để lừa đảo, đánh cắp thông tin cá nhân và tiếp đó là đánh cắp tài khoản cá nhân, gây thiệt hại về tài chính của người dân, ảnh hưởng đến uy tín ngành BHXH.",https://thanhnien.vn/gia-mao-bhxh-viet-nam-yeu-cau-cap-nhat-ung-dung-vssid-40-185240722080240433.htm
2024-07-22 07:01:00,"Sony vừa gây bất ngờ khi quay lại thị trường di động Việt Nam, bằng việc công bố và mở bán bộ đôi smartphone Xperia 1 VI và Xperia 10 VI.",https://thanhnien.vn/sony-mo-ban-bo-doi-smartphone-xperia-1-vi-va-xperia-10-vi-tai-viet-nam-185240721222707158.htm
2024-07-22 16:42:00,"Bộ trưởng Bộ Thông tin và Truyền thông (TT-TT) Nguyễn Mạnh Hùng nhận định chuyển đổi số là cách mạng về thay đổi hơn là về công nghệ, nhấn mạnh về tầm quan trọng của người đứng đầu mỗi tổ chức, đơn vị.",https://thanhnien.vn/chuyen-doi-so-70-la-thay-doi-cong-nghe-chi-30-185240722145617695.htm
2024-07-22 10:56:00,Huawei đã khởi kiện MediaTek tại một tòa án quận tại Trung Quốc với cáo buộc nhà sản xuất bán dẫn đến từ Đài Loan vi phạm sở hữu trí tuệ của mình.,https://thanhnien.vn/huawei-kien-mediatek-de-thu-tien-ban-quyen-sang-che-185240722094722958.htm
2024-07-22 10:20:00,Đây không phải lần đầu tiên CEO CrowdStrike có  liên quan đến sự cố sập máy tính quy mô lớn.,https://thanhnien.vn/ceo-crowdstrike-tung-lien-quan-su-co-sap-may-tinh-toan-cau-nam-2010-185240722095042668.htm
2024-07-22 09:18:00,"Hình ảnh trăng tròn tháng 7 hay còn gọi Trăng Sấm Sét xuất hiện huyền ảo trên bầu trời, được chụp lại bởi một chàng trai Việt Nam khiến nhiều người ngỡ ngàng vì đẹp huyền ảo.",https://thanhnien.vn/trang-sam-set-huyen-ao-tren-bau-troi-thang-7-nhieu-nguoi-ngan-ngo-185240722084347301.htm
2024-07-22 16:05:00,"Xem kết quả xổ số (KQXS) miền Bắc (XSMB), xổ số miền Nam (XSMN), xổ số miền Trung (XSMT), xổ số điện toán trực tiếp nhanh hôm nay thứ hai ngày 22.7.2024. KQXS TP.HCM, KQXS Đồng Tháp, KQXS Cà Mau, KQXS Thừa Thiên - Huế, KQXS Phú Yên...",https://thanhnien.vn/ket-qua-xo-so-hom-nay-kqxs-xo-so-truc-tiep-thu-hai-ngay-2272024-185240722110152869.htm
2024-07-22 04:17:00,"Tin tức: Một ngôi sao sáng, mãi không bao giờ tắt, Thay đổi phân hạng GPLX từ 1.1.2015, Ông Trump nỗ lực bứt tốc vào Nhà Trắng… là các thông tin chính bạn đọc có thể đón xem trên Báo Thanh Niên số ra ngày 22.7.2024.",https://thanhnien.vn/tin-tuc-dac-biet-tren-bao-in-thanh-nien-2272024-185240721224808398.htm
2024-07-22 15:39:00,"Ngày 22.7, đội tuyển bóng chuyền nữ Việt Nam giành chiến thắng 'nghẹt thở' 3-2 trước đội U.21 Canada ở trận đấu mở màn bảng B, giải bóng chuyền quốc tế Thượng Hải Future Stars 2024.",https://thanhnien.vn/doi-tuyen-bong-chuyen-nu-viet-nam-danh-bai-u21-canada-o-giai-thuong-hai-future-stars-185240722153654066.htm
2024-07-22 13:06:00,"Sáng 22.7, tại TP.Pleiku, Toà án nhân dân tỉnh Gia Lai trong phiên xử sơ thẩm đã tuyên án 10 năm tù đối với tài xế Đinh Tiến Bình (37 tuổi), trú tại thị trấn Nhơn Hòa, H.Chư Pưh (Gia Lai) vì tội Vi phạm quy định về tham gia giao thông đường bộ, khiến 3 thành viên của CLB HAGL tử vong.",https://thanhnien.vn/tai-xe-gay-tai-nan-khien-3-thanh-vien-clb-hagl-tu-vong-bi-10-nam-tu-185240722124327377.htm
2024-07-22 14:59:00,"Lần đầu tiên, một lễ khai mạc Olympic sẽ không diễn ra trong sân vận động. Đó là những gì người Pháp chuẩn bị làm để gây ấn tượng với cả thế giới.",https://thanhnien.vn/le-khai-mac-olympic-paris-doc-nhat-vo-nhi-trong-lich-su-tong-thong-phap-du-khan-185240722104157402.htm
2024-07-22 12:39:00,Cả HLV Park Hang-seo và Philippe Troussier đều không được lựa chọn dẫn dắt đội tuyển Ấn Độ.,https://thanhnien.vn/ong-park-va-hlv-troussier-cung-nhan-tin-soc-cuu-gdkt-gede-co-ben-do-bat-ngo-185240722123744718.htm
2024-07-22 10:55:00,Bao Phương Vinh là tay cơ Việt Nam sẽ tham dự đấu trường WCBS Championship 2024 và có dịp đối đầu với nhiều cơ thủ mạnh của thế giới ở nội dung billiards carom 3 băng.,https://thanhnien.vn/billiards-3-bang-bao-phuong-vinh-cham-tran-huyen-thoai-song-nguoi-thuy-dien-185240722101028504.htm
2024-07-22 15:41:00,"Theo nhà báo Fabrizio Romano, chuyên gia săn thông tin chuyển nhượng, tiền vệ James Rodriguez, cầu thủ xuất sắc nhất Copa America 2024, đã quyết định chấm dứt hợp đồng với CLB Sao Paulo (Brazil) để trở lại châu Âu thi đấu.",https://thanhnien.vn/vi-sao-cau-thu-xuat-sac-nhat-copa-america-phai-tim-duong-tro-lai-chau-au-185240722121807502.htm
2024-07-22 09:36:00,"Chủ tịch CLB Inter Miami, ông David Beckham viết dòng trạng thái đầy cảm xúc trên mạng xã hội Instagram ca ngợi Messi đã biến giấc mơ và khẩu hiệu của đội bóng luôn ấp ủ thành sự thật, chỉ sau 1 năm khoác chiếc áo màu hồng.",https://thanhnien.vn/david-beckham-thua-nhan-messi-da-lam-doi-doi-clb-inter-miami-185240722092928302.htm
2024-07-22 12:23:00,CLB Kazma thuộc giải Ngoại hạng Kuwait vừa yêu cầu đơn vị tổ chức làm rõ việc tại sao thiết lập cho họ đá giao hữu với một đội bóng giả mạo.,https://thanhnien.vn/bong-da-the-gioi-lai-soc-vi-xuat-hien-doi-bong-gia-mao-185240722111833766.htm
2024-07-22 11:21:00,"Theo tờ AS (Tây Ban Nha), danh sách ứng cử viên Quả bóng vàng 2024 được công bố ngày 4.9 tới sẽ có Messi và cả Toni Kroos (đã giải nghệ). Trong khi sẽ có 6 cầu thủ khác sáng giá đoạt giải. Họ là ai?",https://thanhnien.vn/lo-dien-ung-vien-qua-bong-vang-2024-messi-canh-tranh-gay-gat-voi-nhung-doi-thu-nao-185240722111907063.htm
2024-07-22 11:12:00,Một VĐV bóng chuyền bãi biển người Hà Lan bị kết án cưỡng hiếp một cô gái chưa đủ tuổi vị thành niên vào năm 2016 sẽ bị cách ly khỏi các đồng đội tại Olympic 2024 ở Paris và bị cấm trao đổi với giới truyền thông.,https://thanhnien.vn/vdv-ha-lan-huong-che-do-doc-nhat-vo-nhi-tai-olympic-2024-vi-tung-di-tu-185240722110654918.htm
2024-07-22 06:26:00,"Trong danh sách 39 thành viên của đoàn thể thao VN dự Olympic 2024, đội tuyển bắn cung đóng góp 2 gương mặt đặc biệt xuất sắc. Nếu Đỗ Thị Ánh Nguyệt đã trở thành nhân tố quen thuộc bởi đây là lần thứ 2 cô gái này có vé dự Thế vận hội, thì 'tân binh' Lê Quốc Phong lại tạo sự chú ý bởi câu chuyện khá thú vị xung quanh anh.",https://thanhnien.vn/chinh-phuc-olympic-cho-ky-tich-tu-2-mui-ten-vang-185240721182057085.htm
2024-07-22 10:01:00,"Như Thanh Niên đã đưa tin, sáng 22.7, tại TP.Pleiku, TAND tỉnh Gia Lai mở phiên tòa sơ thẩm xét xử hình sự vụ án tai nạn giao thông đặc biệt nghiêm trọng khiến 3 thành viên CLB HAGL tử vong vào chiều 12.8.2023.",https://thanhnien.vn/nong-dang-xet-xu-vu-an-giao-thong-khien-3-thanh-vien-hagl-tu-nan-cao-trang-viet-gi-185240722093035198.htm
2024-07-22 09:59:00,"Người đại diện Jorge Mendes đã đưa ra yêu cầu Barca phải tăng lương cho thần đồng Lamine Yamal, sau màn trình diễn xuất sắc của ngôi sao 17 tuổi ở EURO 2024.",https://thanhnien.vn/nguoi-dai-dien-ra-yeu-sach-tang-luong-cho-yamal-barca-co-nhuong-bo-185240722094452715.htm
2024-07-22 09:26:00,"Nếu tham dự AFC Champions League Two, CLB Thanh Hóa sẽ trải qua mật độ thi đấu rất dày, thậm chí dày chưa từng có trong lịch sử với các đội bóng Việt Nam.",https://thanhnien.vn/vi-sao-clb-thanh-hoa-ngai-da-cup-chau-a-18524072209174077.htm
2024-07-22 05:54:00,"U.19 Việt Nam gần như hết cơ hội đi tiếp ở giải Đông Nam Á, sau thất bại đậm 2-6 trước U.19 Úc.",https://thanhnien.vn/lan-luot-u16-va-u19-viet-nam-thua-dam-bai-hoc-dang-ngat-cho-bong-da-tre-18524072205235639.htm
2024-07-22 07:30:00,"Hôm nay (22.7), đội tuyển bóng chuyền nữ Việt Nam đấu trận mở màn bảng B giải bóng chuyền nữ quốc tế Thượng Hải Future Stars 2024, chạm trán với đội U.21 Canada.",https://thanhnien.vn/lich-thi-dau-giai-bong-chuyen-thuong-hai-future-stars-hom-nay-viet-nam-gap-u21-canada-185240722062555018.htm
2024-07-22 05:06:00,"Đội tuyển U.19 VN đã không thể gây được bất ngờ trước đối thủ U.19 Úc vượt trội toàn diện, ở trận đấu thuộc lượt thứ 2 bảng B giải U.19 Đông Nam Á 2024 diễn ra chiều qua (21.7) tại Indonesia.",https://thanhnien.vn/u19-viet-nam-mat-quyen-tu-quyet-co-hoi-vao-ban-ket-cuc-thap-185240721200711769.htm
2024-07-22 00:04:00,"Ngày 23.7, đoàn thể thao VN sẽ lên đường sang Paris (Pháp) tham dự Olympic - Thế vận hội mùa hè lần thứ 33. Tất cả đã sẵn sàng cho đấu trường lớn nhất hành tinh.",https://thanhnien.vn/doc-la-khai-mac-olympic-nguyen-thi-that-le-duc-phat-cam-co-viet-nam-dung-dau-mui-thuyen-185240721200522749.htm
2024-07-22 13:14:00,"Xu hướng người Việt đang ""quay lưng"" với dòng xe sedan nói chung ngày càng thể hiện khi doanh số bán xe sedan liên tiếp sụt giảm trong thời gian gần đây.",https://thanhnien.vn/nguoi-viet-giam-mua-o-to-sedan-185240720123507671.htm
2024-07-22 13:49:00,"Hyundai Tucson 2024 bản nâng cấp được đồn đoán tung ra thị trường Việt Nam vào tháng 11 tới, nhưng bản động cơ hybrid vẫn còn là dấu hỏi.",https://thanhnien.vn/hyundai-tucson-2024-ve-viet-nam-thang-11-ky-vong-co-ban-dong-co-hybrid-18524072116133259.htm
2024-07-22 15:35:00,Tình báo Israel cho rằng Hamas đã cài đặt cơ sở hạ tầng khủng bố trong khu vực nhân đạo nên ra lệnh sơ tán các khu vực phía đông thành phố Khan Younis ở Dải Gaza để tấn công.,https://thanhnien.vn/israel-ra-lenh-so-tan-hon-400000-nguoi-day-manh-tan-cong-o-gaza-185240722152903288.htm
2024-07-22 14:11:00,Nhiều thành viên đảng Dân chủ đã nhanh chóng ủng hộ Phó tổng thống Mỹ Kamala Harris tranh cử làm ứng viên tổng thống của đảng này để đấu với cựu Tổng thống Donald Trump.,https://thanhnien.vn/ai-ung-ho-ba-harris-thay-ong-biden-tranh-cu-tong-thong-my-185240722124226434.htm
2024-07-22 07:28:00,Nhiều nhà lãnh đạo trên thế giới đã lên tiếng sau quyết định dừng tái tranh cử của Tổng thống Mỹ Joe Biden.,https://thanhnien.vn/tong-thong-biden-dung-tranh-cu-lanh-dao-cac-nuoc-phan-ung-ra-sao-18524072207123791.htm
2024-07-22 13:19:00,Đài Loan ngày 22.7 tiến hành cuộc diễn tập quân sự thường niên với nội dung tập trung vào các kịch bản chiến đấu thực tế thay vì trình diễn sức mạnh bên ngoài.,https://thanhnien.vn/dai-loan-dien-tap-thuc-chien-185240722115606156.htm
2024-07-22 11:37:00,"Tổng thống Mỹ Joe Biden đã có cuộc họp gia đình để thông báo về kế hoạch rút lui khỏi kỳ bầu cử, trong khi nhiều cố vấn thân cận không hề biết trước thông tin.",https://thanhnien.vn/cuoc-hop-gia-dinh-48-gio-truoc-quyet-dinh-kho-khan-cua-tong-thong-biden-185240722104319471.htm
2024-07-22 09:31:00,Thông báo của Tổng thống Mỹ Joe Biden về việc rút lui khỏi chiến dịch tái tranh cử được đưa ra bất ngờ khi nhiều nhân viên Nhà Trắng và chiến dịch tranh cử không kịp hay biết.,https://thanhnien.vn/nhieu-nhan-vien-nha-trang-chi-biet-tin-tong-thong-biden-rut-lui-khi-xem-mang-xa-hoi-185240722092503223.htm
2024-07-22 11:32:00,"Nằm dưới đáy biển Thái Bình Dương là hàng nghìn tàu chở dầu, máy bay chiến đấu, tàu chiến của Nhật Bản và nhiều quốc gia khác bị đắm trong các trận chiến ác liệt hồi Thế chiến 2.",https://thanhnien.vn/nhieu-nuoc-keu-goi-nhat-ban-don-dep-hang-loat-xac-tau-dam-tu-the-chien-2-185240722111551239.htm
2024-07-22 10:30:00,"Thỏa thuận hợp tác vừa được ký kết giữa EU và Serbia về khai thác mỏ lithium ở thung lũng Jadar tại vùng miền tây Serbia sẽ làm thay đổi rất cơ bản mối quan hệ giữa hai bên - vốn đang đầy phức tạp, nhạy cảm và nghi ngại lẫn nhau.",https://thanhnien.vn/cu-bat-tay-nhat-cu-luong-tien-185240721223832887.htm
2024-07-22 10:08:00,"Cựu Tổng thống Mỹ Donald Trump cho rằng đảng Cộng hòa buộc phải dành thời gian và tiền bạc để chống lại Tổng thống Joe Biden, trước khi đối thủ tranh cử này rút lui.",https://thanhnien.vn/ong-trump-tiec-tien-tranh-cu-voi-ong-biden-dang-chuan-bi-buoc-tiep-theo-185240722095310737.htm
2024-07-22 09:40:00,"Những trận mưa như trút nước ở thượng nguồn sông Dương Tử đang làm tăng tốc độ nước chảy vào hồ chứa Tam Hiệp ở Trung Quốc, theo Mạng truyền hình toàn cầu Trung Quốc (CGTN) chiều 21.7.",https://thanhnien.vn/dap-tam-hiep-trung-quoc-xa-lu-185240722093832681.htm
2024-07-22 07:26:00,Đó là tuyên bố của Phó tổng thống Mỹ Kamala Harris sau khi được Tổng thống Joe Biden ủng hộ thay thế ông để đối đầu với ông Donald Trump trong cuộc đua vào Nhà Trắng năm 2024.,https://thanhnien.vn/pho-tong-thong-my-harris-toi-se-lam-moi-thu-de-danh-bai-ong-trump-185240722071128691.htm
2024-07-22 09:09:00,Cựu Tổng thống Barack Obama đã dành một thông điệp dài và xúc động cho Tổng thống Joe Biden sau khi đương kim chủ nhân Nhà Trắng tuyên bố dừng cuộc tái tranh cử năm 2024.,https://thanhnien.vn/xuc-dong-tinh-cam-ong-obama-danh-cho-tong-thong-biden-185240722085630265.htm
2024-07-22 01:47:00,"Sau khi tuyên bố rút khỏi cuộc đua vào Nhà Trắng, Tổng thống Mỹ Joe Biden đã ủng hộ Phó tổng thống Kamala Harris thay thế mình tranh cử tổng thống năm 2024.",https://thanhnien.vn/ong-biden-ung-ho-ba-harris-thay-the-tranh-cu-tong-thong-my-185240722013454984.htm
2024-07-22 08:10:00,Lực lượng Houthi đã ra tuyên bố mới sau khi quân đội Israel tiến hành cuộc không kích vào Yemen nhằm trả đũa cuộc tấn công bằng UAV vào Tel Aviv.,https://thanhnien.vn/houthi-tuyen-bo-tan-cong-israel-se-khong-tuan-theo-bat-ky-quy-tac-giao-chien-nao-185240722075328473.htm
2024-07-22 02:17:00,"Tổng thống Mỹ Joe Biden rạng sáng nay 22.7 tuyên bố rút lui khỏi cuộc đua tổng thống 2024, mở ra một quy trình chọn lựa ứng viên hiếm có.",https://thanhnien.vn/tong-thong-biden-rut-lui-dang-dan-chu-se-chon-ung-vien-ra-sao-185240722021535749.htm
2024-07-22 06:36:00,"Phe ủng hộ cựu Tổng thống Mỹ Donald Trump cáo buộc Phó tổng thống Kamala Harris 'che đậy sự sa sút tinh thần rõ ràng của ông Joe Biden', dù một quan chức Nhà Trắng khẳng định tổng thống rút lui khỏi tranh cử không phải vì lý do sức khỏe.",https://thanhnien.vn/phe-ong-trump-tung-don-cong-kich-ba-harris-sau-khi-ong-biden-rut-lui-18524072206324115.htm
2024-07-22 06:00:00,"Theo Đài RT dẫn lại tài liệu mới do Cơ quan An ninh hạt nhân quốc gia Mỹ (NNSA) công bố, tính đến tháng 9.2023, Washington có 3.748 đầu đạn đang hoạt động và không hoạt động, cùng 2.000 đầu đạn khác đang chờ tháo dỡ trong kho vũ khí hạt nhân. Trong thời kỳ từ năm 1994 - 2023, Mỹ tháo dỡ 12.088 đầu đạn hạt nhân.",https://thanhnien.vn/my-giai-mat-du-lieu-kho-du-tru-hat-nhan-185240721220821064.htm
2024-07-22 05:59:00,"Theo Yonhap dẫn thông báo từ quân đội Hàn Quốc ngày 21.7, CHDCND Triều Tiên tiếp tục thả những quả bóng bay chứa rác về phía Seoul.",https://thanhnien.vn/trieu-tien-lai-tha-bong-bong-rac-qua-han-quoc-185240721221021997.htm
2024-07-22 05:50:00,"Giữa tình trạng khó khăn kéo dài, kinh tế Trung Quốc dự kiến chuyển hướng về chiến lược phát triển, nhưng liệu có khả thi?",https://thanhnien.vn/dao-chieu-chien-luoc-kinh-te-trung-quoc-co-thoat-hiem-185240721221937801.htm
2024-07-22 05:30:00,"Lực lượng Houthi ở Yemen ngày 21.7 cho biết đã phóng nhiều tên lửa đạn đạo nhằm vào thành phố Eilat ở miền nam Israel nhằm đáp trả các cuộc tấn công của Israel, Mỹ và Anh tại Yemen. Đài Al-Jazeera dẫn thông cáo của Houthi cho hay lực lượng này còn tấn công tàu hàng Pumba mang cờ Liberia ở biển Đỏ.",https://thanhnien.vn/xung-dot-israel-houthi-khong-ngung-leo-thang-185240721222630314.htm
2024-07-22 05:27:00,Cựu Tổng thống Mỹ Donald Trump đang xoáy sâu vào cuộc khủng hoảng của đảng Dân chủ để tìm cách tạo cách biệt với đối thủ tranh cử Joe Biden.,https://thanhnien.vn/ong-trump-no-luc-but-toc-vao-nha-trang-185240721223053893.htm
2024-07-22 04:08:00,Thị trưởng Kyiv cảnh báo Tổng thống Ukraine Volodymyr Zelensky rằng ông sẽ phải tổ chức trưng cầu dân ý trước khi chấp nhận thỏa hiệp về lãnh thổ với Nga để chấm dứt chiến sự.,https://thanhnien.vn/chien-su-ukraine-ngay-879-tong-thong-zelensky-duoc-canh-bao-ve-tu-sat-chinh-tri-185240721195709676.htm
2024-07-22 01:05:00,Tổng thống Mỹ Joe Biden vừa thông báo rút khỏi cuộc tranh cử tổng thống năm 2024 giữa lúc chịu nhiều sức ép.,https://thanhnien.vn/nong-tong-thong-biden-rut-khoi-cuoc-dua-vao-nha-trang-18524072201055857.htm
