Date,Content,Source
2024-07-24 06:57:00,"Thừa phát lại không được ghi nhận sự kiện, hành vi để chuyển quyền sử dụng, quyền sở hữu đất đai, tài sản không có giấy tờ chứng minh quyền sử dụng, quyền sở hữu.",https://thanhnien.vn/thua-phat-lai-khong-duoc-lam-nhung-gi-trong-mua-ban-nha-dat-185240723191247239.htm
2024-07-24 14:45:00,"Run run lật lại những kỷ niệm, cụ ông Vũ Ngọc Huỳnh (cựu giáo viên Trường THPT Nguyễn Gia Thiều, Hà Nội) năm nay đã gần 90 tuổi, vẫn đọc rõ từng câu thơ, nhớ từng hình ảnh về lứa học trò năm ấy. Trong số đó, thầy giáo già nhớ mãi người học trò điềm đạm, giản dị mà sau này là Tổng Bí thư Nguyễn Phú Trọng.",https://thanhnien.vn/tong-bi-thu-nguyen-phu-trong-trong-ky-uc-nguoi-thay-cham-chi-phan-dau-dung-mot-thu-sinh-185240723141610719.htm
2024-07-24 16:51:00,Một chiếc máy bay của Hãng hàng không Saurya Airlines đã bị rơi trong lúc cất cánh tại thủ đô Kathmandu của Nepal. Ít nhất 18/19 người thiệt mạng trong vụ tai nạn.,https://thanhnien.vn/may-bay-roi-it-nhat-18-nguoi-thiet-mang-o-nepal-1852407241619019.htm
2024-07-24 11:58:00,Kính mời quý vị theo dõi Bản tin ‘Xem nhanh 12h’ ngày 24.7.2024 của Báo Thanh Niên với nhiều thông tin đáng chú ý.,https://thanhnien.vn/xem-nhanh-12h-lu-cuon-cuon-o-son-la-nhieu-tuyen-pho-ha-noi-menh-mong-bien-nuoc-185240724110217567.htm
2024-07-24 14:15:00,"F-16 của Mỹ và Mirage 2000-5 của Pháp đều là những chiến đấu cơ xuất sắc, nhưng là máy bay tốt, nhưng cả 2 có lẽ chưa phải là máy bay phù hợp nhất của phương Tây dành cho Ukraine",https://thanhnien.vn/f-16-mirage-2000-chua-phai-la-lua-chon-chien-dau-co-tot-cho-ukraine-185240720085051655.htm
2024-07-24 14:30:00,"Với những người bạn học khóa 8 khoa Ngữ văn, Trường đại học Tổng hợp Hà Nội, Tổng Bí thư Nguyễn Phú Trọng đã thực sự sống một cuộc đời không 'sống hoài, sống phí'…",https://thanhnien.vn/ky-uc-ve-nguoi-ban-hoc-hien-tai-nguyen-phu-trong-danh-du-la-cai-cao-nhat-185240722102551121.htm
2024-07-24 17:42:00,"Hàng ngày, người dân TP.Thủ Đức (TP.HCM) phải căng mình, chạy xe máy song hành cùng đoàn xe container, xe đầu kéo trên đường Nguyễn Xiển, các phương tiện cách nhau chỉ vài gang tay. Đã có nhiều vụ tai nạn chết người xảy ra tại đây.",https://thanhnien.vn/khiep-via-canh-xe-may-song-hanh-cung-xe-container-18524072417023112.htm
2024-07-24 13:29:00,Nhà Trắng hôm 23.7 cho biết Giám đốc Cơ quan Mật vụ Mỹ Kimberly Cheatle đã từ chức sau khi cơ quan của bà trở thành tâm điểm chú ý vì không ngăn chặn được vụ ám sát hụt cựu Tổng thống Donald Trump.,https://thanhnien.vn/giam-doc-co-quan-mat-vu-my-tu-chuc-sau-vu-am-sat-hut-ong-trump-185240724112102213.htm
2024-07-24 09:33:00,"Vị tướng đứng đầu Bộ Tư lệnh châu Âu của NATO nhận định Ukraine có các chiến thuật xung đột ‘tuyệt vời’; trong khi đó, những bước tiến của Nga trên tiền tuyến và những lời kêu gọi không ngừng của tổng thống Ukraine về viện trợ quân sự lại vẽ nên một bức tranh khác.",https://thanhnien.vn/tuong-nato-ukraine-co-chien-luoc-tuyet-voi-dang-xay-dung-luc-luong-185240722180902686.htm
2024-07-24 09:12:00,"Công ty khởi nghiệp an ninh mạng Wiz không muốn bị Alphabet mua lại và quyết định phát hành cổ phiếu lần đầu ra công chúng, hay còn gọi là IPO.",https://thanhnien.vn/cong-ty-an-ninh-mang-che-loi-chao-moi-tri-gia-23-ti-usd-tu-alphabet-185240723191224536.htm
2024-07-24 08:35:00,"Thái Lan đã ghi nhận khoảng 19,6 triệu lượt khách du lịch nước ngoài tính đến ngày 21.7, tăng 34% so với cùng kỳ năm trước.",https://thanhnien.vn/thai-lan-thu-hut-luong-du-khach-quoc-te-ky-luc-185240723192542484.htm
2024-07-24 16:46:00,Diễn viên Kinh Quốc khẳng định anh không liên quan đến việc kinh doanh của vợ và tiết lộ lý do giữ cuộc sống kín tiếng thời gian qua.,https://thanhnien.vn/dien-vien-kinh-quoc-toi-khong-dung-ten-bat-ky-tai-san-gi-185240724153822809.htm
2024-07-24 14:24:00,"'Mẹ luôn bên tôi chia sẻ những thăng trầm, thành bại, vui buồn. Tôi hạnh phúc khi mẹ bây giờ là người bạn, cùng tôi trên con đường đạo', NSND Thanh Lam tâm sự.",https://thanhnien.vn/nsnd-thanh-lam-tiet-lo-ve-me-ruot-tung-duoc-menh-danh-hoa-khoi-nhac-vien-185240724132451588.htm
2024-07-24 07:15:00,Sự việc 'thánh ăn' Pan Xiaoting đột tử khi đang livestream một lần nữa gióng lên hồi chuông cảnh báo về những hiểm họa liên quan đến trào lưu mukbang trên mạng xã hội Trung Quốc.,https://thanhnien.vn/thanh-an-trung-quoc-dot-tu-khi-dang-livestream-va-loat-hiem-hoa-tu-mukbang-18524072322545593.htm
2024-07-24 07:04:00,"H.M, diễn viên từng tham gia sitcom 'Tiệm bánh hoàng tử bé' được mọi người quan tâm khi công khai dương tính với HIV.",https://thanhnien.vn/dien-vien-hm-noi-bi-duong-tinh-hiv-gan-3-thang-185240724001955963.htm
2024-07-24 16:52:00,'Những nẻo đường gần xa' tập 43: Nữ đại gia Diễm ra điều kiện ký hợp đồng với Dũng; Vinh tuyên bố với em họ rằng Đông là bạn gái; Hùng có khách hàng nữ đến tận cửa hàng 'thả thính' .,https://thanhnien.vn/nhung-neo-duong-gan-xa-tap-43-dung-chon-doi-tinh-voi-nu-dai-gia-185240724130923311.htm
2024-07-24 16:44:00,"'Mình yêu nhau, bình yên thôi' tập 103: Lan đi siêu âm thai một mình; Lâm không nỡ nói lời chia tay Ngọc nên đưa cô đi ăn làm hòa.",https://thanhnien.vn/minh-yeu-nhau-binh-yen-thoi-tap-103-vi-sao-lan-giau-chuyen-mang-thai-185240724144446074.htm
2024-07-24 15:33:00,"Sau khi rời công ty YG Entertainment, bốn thành viên BlackPink gồm Jennie, Lisa, Rosé và Jisoo có những hướng đi riêng.",https://thanhnien.vn/4-thanh-vien-blackpink-ra-sao-sau-khi-roi-yg-entertainment-185240724124154619.htm
2024-07-24 14:20:00,"Ở tập mới nhất 'Bạn muốn hẹn hò', chàng trai 34 tuổi tỏ ra nhút nhát, kiệm lời khi được Quyền Linh mai mối với cô gái hoạt ngôn. Thậm chí, anh còn cho biết bố mẹ ép đến chương trình khiến cô gái từ chối bấm nút hẹn hò.",https://thanhnien.vn/chang-trai-nhut-nhat-bi-tu-choi-vi-tiet-lo-bo-me-ep-den-show-hen-ho-185240724131132452.htm
2024-07-24 14:09:00,"Tuy đã treo phướn quảng cáo, chuẩn bị sân khấu và tập chương trình nhưng Long Nhật vẫn quyết định đổi ngày tổ chức liveshow.",https://thanhnien.vn/ca-si-long-nhat-doi-ngay-to-chuc-liveshow-35-nam-185240724112501714.htm
2024-07-24 08:18:00,"Trong những tập gần đây của phim 'Những nẻo đường gần xa', diễn biến tâm lý, tình cảm của nữ chính do Cù Thị Trà thể hiện thực sự gây ức chế vì kiểu 'yêu cuồng sống vội'.",https://thanhnien.vn/khan-gia-binh-phim-viet-nu-chinh-cu-thi-tra-bi-lua-tinh-cung-dang-185240723113739815.htm
2024-07-24 15:00:00,"Trang điểm trước khi ra đường là một phần không thể thiếu của các bạn trẻ ngày nay. Dù là đi chơi, đến trường hay chỗ làm việc, các bạn trẻ vẫn muốn mình luôn xinh đẹp, tươi tắn, rạng ngời nhất có thể.",https://thanhnien.vn/gai-xinh-truoc-khi-ra-ngoai-phai-trang-diem-moi-thay-tu-tin-185240722165143297.htm
2024-07-24 13:19:00,"Vừa thi xong kỳ thi tốt nghiệp THPT, Catherine Nguyễn Đặng cựu học sinh một trường THPT ở TP.Thủ Đức (TP.HCM) đã nhanh chóng lao vào công việc bán xôi. Nhờ sự lao động cần cù, chịu khó, nữ sinh đã có thu nhập khoảng 60 triệu đồng/tháng.",https://thanhnien.vn/nu-sinh-18-tuoi-kiem-60-trieu-dong-thang-nho-ban-xoi-185240724131922386.htm
2024-07-24 08:00:00,"Đã quá giờ trưa nhưng các sinh viên tình nguyện Mùa hè xanh của Trường ĐH Xây dựng miền Trung (Phú Yên) vẫn luôn tay trộn hồ, đẩy gạch để xây nhà nhân ái. Mồ hôi rơi, đôi bàn tay đã phồng nhưng chẳng bạn nào than mệt, than đau vì ai cũng mong có thể hoàn thành công trình trước tiến độ.",https://thanhnien.vn/ve-vung-xa-xay-nha-nhan-ai-185240723161529784.htm
2024-07-24 07:00:00,"""Có lần, trong tình huống hiến máu cấp cứu, vợ đi công tác, tôi phải bồng con đến bệnh viện trong đêm để điều hành việc hiến máu…"", đó là lời chia sẻ của ông Đoàn Văn Hòa (Phó ban Phong trào Hội Chữ thập đỏ TP.Đà Nẵng) trong công tác hiến máu tình nguyện tại TP.Đà Nẵng.",https://thanhnien.vn/hon-30-nam-het-minh-vi-giot-mau-hy-vong-185240723161442171.htm
2024-07-24 06:00:00,"Với điểm trung bình tích lũy là 3.93/4, Nguyễn Hữu Luân, sinh viên ngành sư phạm tiếng Anh, Trường ĐH Sư phạm TP.HCM, đã xuất sắc trở thành tân thủ khoa toàn trường trong đợt tốt nghiệp lần này.",https://thanhnien.vn/chang-trai-tung-ngung-hoc-vi-ap-luc-nay-tro-thanh-tan-thu-khoa-185240723161416241.htm
2024-07-24 12:36:00,"Ngoài những mẫu xe ""quen mặt"" như Mazda CX-5, Ford Everest hay Kia Sonet... nửa đầu năm 2024, người dùng ô tô Việt còn dành sự ""ưu ái"" cho một số ""tân binh"" ở phân khúc ô tô đa dụng (SUV/crossover) như Mitsubishi Xforce hay Toyota Yaris Cross.",https://thanhnien.vn/5-mau-suv-crossover-duoc-nguoi-viet-san-don-nhat-nua-dau-nam-2024-185240724052857923.htm
2024-07-24 13:47:00,"Mang phong cách maxi-scooter, Yamaha Lexi 155 VVA ABS trang bị nhiều công nghệ, đồng thời có giá khá ""mềm"" tại Việt Nam, chỉ từ 48,5 triệu đồng; hứa hẹn là đối thủ ""đáng gờm"" của Honda Vario 160.",https://thanhnien.vn/gia-tu-485-trieu-yamaha-lexi-155-vva-abs-co-gi-canh-tranh-honda-vario-160-185240724044758534.htm
2024-07-24 09:18:00,"Hơn 1.000 tăng ni, phật tử, đông đảo người dân đã đến tham gia đại lễ cầu siêu, tri ân các anh hùng liệt sĩ do Giáo hội Phật giáo Việt Nam tỉnh Quảng Trị tổ chức tại TX.Quảng Trị.",https://thanhnien.vn/quang-tri-to-chuc-dai-le-cau-sieu-tri-an-cac-anh-hung-liet-si-185240724081637719.htm
2024-07-24 06:57:00,"Tòa nhà này được bà de la Souchère (Madame de la Souchère), chủ đồn điền cao su, cho xây vào năm 1927. Xây được không lâu thì khủng hoảng kinh tế thế giới xảy ra năm 1929.",https://thanhnien.vn/biet-thu-cua-ba-de-la-souchere-nha-thieu-nhi-thanh-pho-185240723215929506.htm
2024-07-24 14:05:00,"Nghệ sĩ Nhật Bản đa tài Noriko Ohara, được biết đến trong giới anime khi lồng tiếng cho nhân vật Nobita trong loạt phim Doraemon, đã qua đời vào ngày 12.7.",https://thanhnien.vn/nu-dien-vien-long-tieng-cho-nobita-trong-phim-doraemon-qua-doi-185240724135247865.htm
2024-07-24 10:09:00,"Sau ca khúc 'Now and Then' khiến người hâm mộ không khỏi xôn xao vào năm ngoái - như sự trở lại của các thành viên sau 5 thập kỷ, The Beatles một lần nữa 'tái xuất' với 2 bộ phim sẽ được trình chiếu tại LHP Venice 2024.",https://thanhnien.vn/the-beatles-tai-xuat-tai-lien-hoan-phim-venice-2024-185240724095239881.htm
2024-07-24 06:55:00,"Hiện tại rạp Việt chứng kiến sự đổ bộ của một loạt phim ngoại, chiếm lĩnh hoàn toàn các suất chiếu lẫn doanh thu phòng vé; còn phim Việt thì mất hút, không tạo sự chú ý nào cho khán giả.",https://thanhnien.vn/phim-viet-mat-hut-tai-rap-chieu-185240723223023952.htm
2024-07-24 17:51:00,Chỉ còn vài ngày nữa phim 'Deadpool & Wolverine' sẽ ra rạp. Những đánh giá sớm về tác phẩm cho thấy tín hiệu đáng mừng ngay trong chính ê kíp trước khi phim chính thức xuất xưởng.,https://thanhnien.vn/deadpool-wolverine-phim-cuu-roi-marvel-185240724160458944.htm
2024-07-24 16:11:00,"Trong ngõ chợ Khâm Thiên (Hà Nội), rất nhiều người ấn tượng với hình ảnh 'cô gái bán trứng' Trịnh Thị Thủy cùng nụ cười luôn rạng rỡ trên môi. Mặc dù căn bệnh quái ác từ chất độc da cam khiến sức khỏe bị ảnh hưởng nặng nề, nhưng tinh thần lạc quan và mong muốn được lan tỏa yêu thương đã giúp chị Thuỷ vượt qua mọi khó khăn, thử thách.",https://thanhnien.vn/hanh-trinh-lan-toa-yeu-thuong-voi-cong-dong-cua-co-gai-nhiem-chat-doc-da-cam-18524072415174433.htm
2024-07-24 10:03:00,Ngôi sao âm nhạc từng giành giải Grammy Celine Dion chào đón người hâm mộ bên ngoài khách sạn Royal Monceau ở thủ đô nước Pháp vào ngày 23.7.,https://thanhnien.vn/celine-dion-den-paris-chuan-bi-cho-su-tro-lai-bung-no-tai-olympic-2024-185240724093143217.htm
2024-07-24 09:00:00,"Tôi là người khiếm thính. Tôi sinh ra đã như vậy. Sau một thời gian theo dõi 'Góp tự sự, gửi cánh thư' trên các trang mạng xã hội, tôi muốn bày tỏ câu chuyện của mình tới mọi người…",https://thanhnien.vn/cau-chuyen-cua-cau-be-khiem-thinh-185240722171819245.htm
2024-07-24 06:57:00,"Bốn trong số năm thành viên của nhóm NSYNC (trừ Justin Timberlake hiện đang trong chuyến lưu diễn vòng quanh thế giới Forget Tomorrow) đã tham dự buổi ra mắt phim Deadpool & Wolverine hôm 22.7 tại nhà hát David H. Koch ở thành phố New York, Mỹ, theo Billboard.",https://thanhnien.vn/nhom-nsync-du-buoi-ra-mat-bom-tan-deadpool-wolverine-185240723220859599.htm
2024-07-24 06:56:00,Việc Nhà hát Hồ Gươm và Nhà hát Nhạc vũ kịch VN bắt tay nhau sản xuất chương trình được kỳ vọng sẽ thúc đẩy nghệ thuật cổ điển.,https://thanhnien.vn/khi-nha-hat-hop-tac-san-xuat-chuong-trinh-co-dien-185240723222944717.htm
