Date,Content,Source
2024-07-31 15:52:00,"Chiều 31.7,  Liên đoàn Bóng đá Việt Nam (VFF) đã chính thức công bố bổ nhiệm HLV Rocha Canedo Roland Cristiano dẫn dắt đội tuyển U.16 Việt Nam trong giai đoạn tập huấn thứ hai của năm 2024. Ông Roland sẽ chịu trách nhiệm cùng U.16 Việt Nam chuẩn bị tham dự vòng loại U.17 châu Á 2025.",https://thanhnien.vn/hlv-cristiano-roland-chinh-thuc-dan-dat-doi-u16-viet-nam-dau-doi-thu-khung-o-trung-quoc-185240731152453211.htm
2024-07-31 14:15:00,Những đầu tư mạnh mẽ của CLB Thanh Niên TP.HCM cùng việc CLB TP.HCM xếp hạng 4 mùa trước khiến không ít CĐV khấp khởi mong chờ bóng đá TP.HCM sẽ lại có 2 đại diện chơi tại V-League.,https://thanhnien.vn/bong-da-tphcm-hua-hen-co-2-dai-dien-cung-thi-dau-tai-v-league-18524073113302498.htm
2024-07-31 08:00:00,"Chỉ trong 2 tuần, hơn 2.800 'chiến binh' Darrior cùng Vận động viên (VĐV) Nguyễn Văn Long đã tạo nên kỳ tích khi hoàn thành vượt mức mục tiêu gây quỹ xây cầu tại Đồng Tháp, khẳng định sức mạnh của thể thao vì cộng đồng.",https://thanhnien.vn/di-nhan-marathon-xuyen-viet-cung-dare-to-run-2024-tao-nen-ky-tich-185240730172130722.htm
2024-07-31 03:08:00,"Nhiều câu hỏi cần phải trả lời phía sau án phạt cấm thi đấu 6 tháng gây sốc mà Liên đoàn Billiards châu Á (ACBS) đưa ra với billiards Việt Nam, cả về pháp lý lẫn thực tế. Càng đáng nói hơn là tại sao ACBS chỉ cấm Việt Nam?",https://thanhnien.vn/billiards-viet-nam-bi-chau-a-phat-nang-dien-tien-moi-so-vh-tt-ha-noi-duoc-bao-cao-gi-185240731015827479.htm
2024-08-01 15:00:00,"Anh Nguyễn Hiếu Toàn (30 tuổi) ở Tân Thới Nhất, P.12, Q.Tân Phú, TP.HCM đã sáng lập thương hiệu ""Bắt con cá"", một nhãn hàng bán các loại túi vải có hình dáng các sinh vật biển được may bởi các phụ nữ đặc biệt.",https://thanhnien.vn/doc-dao-tui-vai-duoc-lam-tu-tho-may-dac-biet-gia-cao-nhat-la-300000-dong-cai-185240801141044586.htm
2024-08-01 13:39:00,"Vào giờ khuya, ở những tuyến đường quanh làng đại học Thủ Đức thuộc TP.Thủ Đức (TP.HCM) và TP.Dĩ An (Bình Dương) vẫn có nhiều cặp đôi hẹn hò. Thậm chí cuộc hẹn kéo dài đến 2, 3 giờ sáng. Họ bất chấp những mối nguy chực chờ.",https://thanhnien.vn/hen-ho-gio-khuya-o-lang-dai-hoc-nhung-moi-nguy-chuc-cho-185240801115128959.htm
2023-05-24 14:26:00,"Rất nhiều ghế đá ở quanh Khu đô thị ĐH Quốc gia TP.HCM bị phun sơn quảng cáo cho một số trang web cá độ, cờ bạc, làm ảnh hưởng đến môi trường học tập của sinh viên.",https://thanhnien.vn/quang-cao-web-ca-do-bua-vay-sinh-vien-lang-dai-hoc-185230524133654319.htm
2024-08-01 10:22:00,"Có những câu văn, đoạn thơ được dân mạng chia sẻ và được cho là của các nhà văn, nhà thơ nổi tiếng. Nhưng nhiều nhà văn, nhà thơ cho rằng thực tế không phải như vậy.",https://thanhnien.vn/nhieu-nguoi-vo-tu-che-van-tho-cua-cac-nha-tho-nha-van-noi-tieng-185240801095907075.htm
2023-10-20 10:37:00,"Hễ có một trào lưu mới xuất hiện trên mạng xã hội thì những người trẻ lại hào hứng ""đu"" theo dù mất nhiều thời gian, công sức và không mang lại lợi ích gì.",https://thanhnien.vn/vi-sao-nguoi-tre-thich-du-theo-trao-luu-185231018180831311.htm
2024-08-01 09:00:00,"Bệnh viện Chợ Rẫy mỗi ngày tiếp đón gần 10.000 người đến khám và điều trị bệnh. Không để người bệnh nào bị bỏ lại phía sau, năm 2008 bệnh viện đã thành lập đơn vị Y xã hội và từ 2015 đến nay đơn vị này kiện toàn thành Phòng Công tác xã hội.",https://thanhnien.vn/15-nam-noi-nhip-song-cho-niem-tin-185240731174337241.htm
2024-08-01 08:00:00,"Đời sống của công nhân, người lao động trẻ có thu nhập thấp vốn đã nhiều khó khăn, bây giờ giá các mặt hàng thiết yếu, dịch vụ leo thang kéo theo chi phí sinh hoạt tăng nên họ càng chật vật.",https://thanhnien.vn/vat-gia-tang-cong-nhan-chat-bop-tung-dong-trang-trai-cuoc-song-185240731174315336.htm
2024-06-20 06:00:00,"Sau 4 năm nỗ lực ở giảng đường, ai cũng mong muốn sau khi ra trường sẽ có một công việc ổn định với mức lương tương xứng. Thế nhưng, thực tế không ít tân cử nhân ra trường chấp nhận đi làm với mức lương khởi điểm rất thấp. Lý do vì sao vậy?",https://thanhnien.vn/cu-nhan-xin-viec-chap-nhan-muc-luong-khong-bang-luong-cong-nhan-18524061919532262.htm
2024-08-01 06:00:00,"Mùa hè, sinh viên tình nguyện Trường ĐH Bách khoa TP.HCM đi về các địa phương vùng sâu, vùng xa cùng góp sức trẻ để bê tông hóa những tuyến đường quê. Biết bao tuyến đường từng đầy sình lầy, trơn trượt, nay xe đã chạy bon bon an toàn; kinh tế ở những vùng quê nghèo cũng nhờ đó mà khởi sắc.",https://thanhnien.vn/xa-vung-sau-phat-trien-kinh-te-nho-nhung-tuyen-duong-cua-sinh-vien-185240731174359553.htm
2024-07-01 06:00:00,"Mùa hè, các thanh niên tình nguyện tỏa đi muôn nơi. Họ không quản ngại nắng mưa,khó khăn hay vất vả. Họ trèo đèo, lội suối, vượt sóng gió đến với vùng sâu, vùng xa, biên giới,hải đảo cùng góp sức trẻ tạo nên những công trình ý nghĩa, làm đẹp cho đời.",https://thanhnien.vn/mua-he-len-rung-xuong-bien-gop-xay-nhung-cong-trinh-185240630200132752.htm
2024-07-31 21:18:00,"Ông Nguyễn Minh Vũ, Thứ trưởng thường trực Bộ Ngoại giao cho rằng trường phái 'ngoại giao cây tre' có nội hàm sâu sắc, đó là 'vững ở gốc', 'chắc ở thân' và 'uyển chuyển ở cành'.",https://thanhnien.vn/phong-cach-ngoai-giao-cay-tre-cua-co-tong-bi-thu-nguyen-phu-trong-185240731195424899.htm
2024-04-17 16:08:00,"Tại Hội nghị sơ kết chương trình phối hợp công tác giữa Bộ Ngoại giao và T.Ư Đoàn, Thứ trưởng Bộ Ngoại giao Lê Thị Thu Hằng đã biểu dương các đóng góp của thanh niên, sinh viên Việt Nam ở nước ngoài trong thời gian qua.",https://thanhnien.vn/thu-truong-bo-ngoai-giao-bieu-duong-thanh-nien-sinh-vien-viet-nam-o-nuoc-ngoai-185240417152700205.htm
2024-07-31 18:05:00,"Tại buổi tiếp xã giao Chủ tịch Hội đồng Quản trị quốc tế của ActionAid quốc tế, anh Nguyễn Tường Lâm, Bí thư T.Ư Đoàn, Phó chủ nhiệm thường trực Ủy ban Quốc gia về thanh niên Việt Nam, đề xuất hai bên hợp tác để hỗ trợ thanh niên.",https://thanhnien.vn/tu-doan-de-xuat-hop-tac-voi-actionaid-quoc-te-18524073116211874.htm
2024-06-10 18:37:00,"Tại buổi tiếp xã giao đoàn đại biểu Hội đồng giao lưu chính trị Úc, Bí thư T.Ư Đoàn Nguyễn Tường Lâm mong muốn hai tổ chức sẽ tiếp tục có những nội dung hợp tác sâu rộng hơn nữa.",https://thanhnien.vn/tu-doan-tiep-xa-giao-doan-dai-bieu-hoi-dong-giao-luu-chinh-tri-uc-18524061017585291.htm
2024-07-31 15:54:00,"Nguyễn Ngọc Trinh, sinh viên lớp 20DN111, ngành Nhật Bản học đã xuất sắc trở thành thủ khoa đầu ra của Khoa Đông Phương học, Trường ĐH Lạc Hồng (tỉnh Đồng Nai). Ngọc Trinh cũng là một trong những sinh viên tốt nghiệp với số điểm cao nhất của trường này.",https://thanhnien.vn/nu-thu-khoa-ngoc-trinh-noi-ve-chuyen-thai-do-hay-trinh-do-quan-trong-hon-185240731142210731.htm
2019-09-26 10:32:00,"Không chỉ học giỏi toàn diện, tân thủ khoa Nguyễn Hoàng Thi Khuê còn truyền tải thông điệp về những giá trị sống thông qua các hoạt động xã hội.",https://thanhnien.vn/nu-thu-khoa-xinh-dep-truyen-thong-diep-song-tich-cuc-185886972.htm
2024-07-31 13:23:00,"Hoa hướng dương, hồng, sen, thược dược, lan hồ điệp… là những sản phẩm được chị Võ Thị Mai Đào (31 tuổi), ngụ tại P.5, Q.8, TP.HCM, thực hiện bằng giấy. Khi ngắm nghía những mẫu hoa này, ai cũng nghĩ nó là hoa thật.",https://thanhnien.vn/nhin-nhung-bong-hoa-tren-giay-nay-it-ai-tin-duoc-do-la-gia-185240730182019296.htm
2023-03-07 12:00:00,"Ngày Quốc tế phụ nữ 8.3, đường lộ ""hóa thân"" thành đường hoa. Rất nhiều mặt hàng hoa được bày bán, ngoài hoa thật còn có các loại hoa làm bằng sáp, giấy, thậm chí là bằng tiền. Vậy nên chọn loại hoa nào để tặng cho các bạn nữ là phù hợp nhất?",https://thanhnien.vn/ngay-83-hoa-tuoi-hoa-gia-hoa-tien-nen-tang-ban-gai-hoa-nao-185230307100152903.htm
2024-07-31 12:46:00,"Mong muốn góp phần giữ gìn làng nghề truyền thống của quê hương, chị Hồ Thanh Thảo (29 tuổi, ngụ TP.Vĩnh Long, Vĩnh Long) thực hiện mô hình vẽ tranh trên nền gốm đỏ.",https://thanhnien.vn/co-gai-ve-tranh-tren-gom-do-ban-gia-250000-400000-dong-san-pham-185240728084655894.htm
2023-04-29 12:51:00,"Bằng tình yêu văn hoá truyền thống và sự đam mê, những người trẻ đã làm cho nghề truyền thống Việt thăng hoa.",https://thanhnien.vn/nguoi-tre-lam-cho-nghe-truyen-thong-viet-thang-hoa-185230429101909952.htm
2024-07-31 12:11:00,"Dù bị khiếm thị bẩm sinh, nhưng bằng sự nỗ lực, nam sinh Đỗ Nam Khánh đã trúng tuyển 6 trường đại học, trong đó có Trường đại học Khoa học xã hội và Nhân văn (Đại học Quốc gia Hà Nội), Trường đại học Sư phạm 1 (Hà Nội), Trường đại học Công nghệ TP.HCM.",https://thanhnien.vn/nam-sinh-khiem-thi-trung-tuyen-6-truong-dai-hoc-185240731112241408.htm
2024-07-31 11:30:00,"Không dừng lại ở quyền lợi giải trí và vô vàn tựa phim hấp dẫn, gói cước còn mang đến cho người dùng hàng chục GB lưu trữ tối đa thông tin cá nhân với tính bảo mật cao.",https://thanhnien.vn/goi-cuoc-tich-hop-xem-phim-giai-tri-duoc-nguoi-dung-ua-chuong-185240731110438449.htm
2024-06-24 14:00:00,EURO 2024 quay trở lại khiến cư dân mạng thổn thức theo từng nhịp bóng lăn. Đồng hành cùng các fan cứng bóng đá lúc này có một nhà mạng ‘chơi lớn’ tung ra nhiều gói cước ưu đãi.,https://thanhnien.vn/mobifone-chieu-long-fan-bong-voi-loat-uu-dai-hap-dan-hoa-nhip-euro-2024-185240624114832431.htm
2024-07-31 09:26:00,"Gặp vấn đề, người trẻ chọn cách lên mạng xã hội Threads, TikTok, Facebook… đăng bài tìm lời khuyên. Liệu quyết định của họ có bị phụ thuộc vào những lời khuyên trên các nền tảng này không?",https://thanhnien.vn/nhieu-nguoi-dang-phu-thuoc-vao-loi-khuyen-tren-mang-xa-hoi-185240731092600782.htm
2024-07-31 09:00:00,"Biết những việc làm của Võ Thị Thu Hiền (36 tuổi), H.Triệu Phong, Quảng Trị, ai cũng đều công nhận ""hiếm ai mê công tác xã hội như Hiền"". Hiền thường xuyên, bền bỉ và sẵn sàng gác lại công việc, sở thích cá nhân để làm công tác xã hội.",https://thanhnien.vn/hiem-ai-me-cong-tac-xa-hoi-nhu-hien-185240730184303366.htm
2024-07-31 08:00:00,"Tỉnh Đồng Tháp là một trong những địa phương ở ĐBSCL có nhiều cách thức hỗ trợ phong trào thanh niên khởi nghiệp. Đặc biệt, nhiều câu lạc bộ khởi nghiệp của người trẻ được thành lập và hoạt động hiệu quả...",https://thanhnien.vn/lan-toa-nhung-mo-hinh-khoi-nghiep-hieu-qua-de-truyen-cam-hung-cho-nguoi-tre-185240730184719849.htm
2024-07-16 07:30:00,"Từ nguồn vốn hỗ trợ thanh niên khởi nghiệp, anh Nguyễn Văn Giúp, Bí thư Chi đoàn ấp Đắc Lực, xã Hồ Đắc Kiện, H.Châu Thành, Sóc Trăng, thực hiện thành công mô hình chăn nuôi, vươn lên thoát nghèo.",https://thanhnien.vn/thoat-ngheo-nho-nguon-von-ho-tro-thanh-nien-khoi-nghiep-185240715191356801.htm
2024-07-31 06:00:00,"Từ một địa phương miền núi còn nhiều khó khăn nhưng giờ đây xã Xuân Quang 1 (H.Đồng Xuân, tỉnh Phú Yên) đã chuẩn bị tiến về đích đạt chuẩn nông thôn mới.",https://thanhnien.vn/giup-xa-mien-nui-kho-khan-ve-dich-nong-thon-moi-185240730183924017.htm
2024-07-30 16:53:00,"Để ba, mẹ đỡ lo về chi phí học đại học nên Lê Văn Thắng, vừa tốt nghiệp thủ khoa ngành kinh tế phát triển, Trường ĐH Kinh tế (ĐH Quốc gia Hà Nội), đã nỗ lực trong học tập, tham gia các hoạt động phong trào... để đủ điều kiện nhận được học bổng khuyến khích trong suốt 8 học kỳ trị giá hơn 150 triệu đồng.",https://thanhnien.vn/chang-thu-khoa-dat-hoc-bong-trong-suot-8-hoc-ky-tri-gia-hon-150-trieu-dong-185240730144242482.htm
2024-07-30 15:04:00,"Tân sinh viên chưa  đến TP.HCM nhập học nhưng hiện tại nhiều chủ nhà trọ đã rục rịch tăng giá. Giá nhà trọ nhiều nơi tăng cao gây khó khăn cho các bạn trẻ đang sinh sống, học tập và làm việc ở thành phố này.",https://thanhnien.vn/tan-sinh-vien-chua-nhap-hoc-chu-nha-tro-da-len-gia-nguoi-thue-choang-vang-185240730130939649.htm
2024-07-01 16:03:00,"Khi đi thuê trọ ai cũng mong muốn tìm được chủ nhà tốt tính, không gian thoải mái, phù hợp với mức sống. Tuy nhiên, nhiều người trẻ trăn trở vấn đề liệu có nên thuê những phòng trọ chung chủ?",https://thanhnien.vn/vi-sao-co-nhieu-nguoi-so-thue-phong-tro-chung-chu-185240701144700738.htm
2024-07-30 14:26:00,"Một trong những cách tìm phòng trọ phổ biến hiện nay của nhiều người trẻ là thông qua các hội, nhóm trên mạng xã hội có kèm hình ảnh và thông tin. Việc tìm nhà trọ qua hình thức trực tuyến tuy có thuận tiện, thế nhưng khi đến xem phòng nhiều người không khỏi vỡ mộng vì thực tế khác xa trên ảnh.",https://thanhnien.vn/tim-phong-tro-qua-mang-va-cai-ket-185240729175535452.htm
2024-07-30 13:06:00,"Cam Hoa (tên thật là Lê Vĩnh Thịnh, 25 tuổi, học ở Trường ĐH Văn Lang) khiến dân mạng phát… sốt khi thiết kế đồ án tốt nghiệp ""Đất 3 Miền"". Đồ án này được Cam Hoa lấy ý tưởng từ việc khám phá văn hóa Việt Nam tại TP.HCM, kết hợp cùng phong cách đồ họa pixel để làm game.",https://thanhnien.vn/doc-dao-do-an-tot-nghiep-game-cho-nguoi-choi-di-vong-vong-tphcm-185240730121220472.htm
2023-08-07 15:32:00,"Với mong muốn giúp người trẻ vượt qua nỗi sợ tiếng Anh và cảm thấy việc học ngoại ngữ có nhiều thú vị, nam sinh này đã thực hiện dự án khởi nghiệp học tiếng Anh qua board game.",https://thanhnien.vn/du-an-giup-nguoi-tre-hoc-tieng-anh-qua-board-game-185230806204312595.htm
2024-07-30 11:55:00,"Gần đây trên mạng xã hội, câu chuyện ""nhiều người gặp bế tắc lại suy nghĩ đến việc đăng ký học thạc sĩ"", đang gây xôn xao dư luận. Câu chuyện này thu hút nhiều người bày tỏ quan điểm dưới phần bình luận. Vậy với người thật sự đã, đang và chuẩn bị học thạc sĩ thì họ có cái nhìn như thế nào về vấn đề này?",https://thanhnien.vn/co-phai-nhieu-nguoi-tre-gap-be-tac-lai-suy-nghi-den-dang-ky-hoc-thac-si-185240730110953873.htm
2005-08-09 23:19:51,"Chiều 9/8, Sở Thể dục thể thao và Liên đoàn Bóng bàn TP.HCM đã tổ chức buổi gặp gỡ và trao quà cho vận động viên bóng bàn Trần Lê Phương Linh trước khi chị chia tay với bóng bàn thành phố để tiếp tục học thạc sĩ ngành quản trị kinh doanh tại Trường ĐH Houston (bang Texas, Mỹ).",https://thanhnien.vn/cuu-vo-dich-bong-ban-phuong-linh-hoc-thac-si-tai-my-185163065.htm
2023-12-13 07:10:00,Kính viễn vọng James Webb của NASA chụp được những hình ảnh mới nhất về tàn dư của siêu tân tinh Cassiopeia A.,https://thanhnien.vn/hinh-anh-chua-tung-thay-ve-tan-du-sieu-tan-tinh-cassiopeia-a-185231213070658302.htm
2024-08-01 16:51:00,"Nhóm khoa học Israel đang đề xuất dự án tạo một tấm che nắng khổng lồ có khả năng chặn 2% bức xạ mặt trời và làm giảm nhiệt độ trung bình toàn cầu khoảng 1,5 độ C trong vòng 12 - 18 tháng.",https://thanhnien.vn/de-xuat-tao-o-che-nang-tren-vu-tru-de-giam-nhiet-do-toan-cau-185240801162804404.htm
2024-05-10 06:19:00,"Hàng trăm nhà khoa học hàng đầu về khí hậu trên thế giới dự đoán nhiệt độ toàn cầu sẽ tăng lên ít nhất 2,5 độ C so với mức thời tiền công nghiệp, theo kết quả khảo sát mới đây của báo The Guardian.",https://thanhnien.vn/du-bao-nong-ve-nhiet-do-toan-cau-185240509221918015.htm
2024-08-01 16:47:00,Thủ tướng Malaysia Anwar Ibrahim hôm nay 1.8 đã cáo buộc hãng truyền thông mạng xã hội Meta hèn nhát sau khi bài đăng trên Facebook của ông về vụ ám sát thủ lĩnh Hamas Ismail Haniyeh bị xóa.,https://thanhnien.vn/thu-tuong-malaysia-noi-gian-vi-facebook-xoa-bai-lien-quan-vu-am-sat-thu-linh-hamas-185240801153146979.htm
2024-07-31 20:15:00,"Lực lượng Hamas ngày 31.7 cho biết nhà lãnh đạo chính trị của nhóm này Ismail Haniyeh đã bị ám sát ở Iran, làm dấy lên lo ngại về sự leo thang rộng hơn ở khu vực.",https://thanhnien.vn/israel-bi-cao-buoc-am-sat-nhung-nhan-vat-cap-cao-nao-tu-hamas-18524073118134218.htm
2024-08-01 12:36:00,"Bếp trưởng Nhà Trắng Cristeta Comerford đã nghỉ hưu sau gần 3 thập niên nấu ăn cho 5 vị tổng thống Mỹ và gia đình của họ, theo CNN dẫn lời một quan chức Nhà Trắng.",https://thanhnien.vn/bep-truong-goc-dong-nam-a-nau-an-cho-5-tong-thong-my-nghi-huu-185240801110934798.htm
